5.782510801696776781e+00,-2.398085115814208912e+00,5.241533305186391267e+00,-2.067920675659179697e+00,6.314292343784258854e+00,-2.728249555969238127e+00
5.894127050781252208e+00,-2.398085115814208912e+00,5.343211737716440091e+00,-2.067920659794061589e+00,6.436255998620904251e+00,-2.728249555969238127e+00
6.001816795349119715e+00,-2.398085115814208912e+00,5.441313264303257569e+00,-2.067920154525860088e+00,6.553929141587584439e+00,-2.728249555969238127e+00
6.173943692016601759e+00,-2.398085115814208912e+00,5.598114744309873991e+00,-2.067920675659179697e+00,6.742013095182613824e+00,-2.728249555969238127e+00
6.345643870544435572e+00,-2.398085115814208912e+00,5.754527499272045432e+00,-2.067920675659179697e+00,6.929630771651117627e+00,-2.728249555969238127e+00
6.537344378662107047e+00,-2.398085115814208912e+00,5.929159843043736444e+00,-2.067920675659179697e+00,7.139102912095272480e+00,-2.728249555969238127e+00
6.768550421142577989e+00,-2.398085115814208912e+00,6.139780323338746904e+00,-2.067920675659179697e+00,7.391742955032864160e+00,-2.728249555969238127e+00
6.984730636596680142e+00,-2.398085115814208912e+00,6.336712809707774952e+00,-2.067920675659179697e+00,7.627295862062870135e+00,-2.719526494576061992e+00
7.162758142089844071e+00,-2.398085115814208912e+00,6.498889534461238959e+00,-2.067920675659179697e+00,7.815131810675543633e+00,-2.671994444707019412e+00
7.274807891845702201e+00,-2.398085115814208912e+00,6.600962870682581141e+00,-2.067920675659179697e+00,7.924238628512256355e+00,-2.617769942038998821e+00
7.386953759765626515e+00,-2.398085115814208912e+00,6.703123767132293409e+00,-2.067920675659179697e+00,8.022552674660257566e+00,-2.545861234360513148e+00
7.499844155883788943e+00,-2.398085115814208912e+00,6.805962902286426086e+00,-2.067920675659179697e+00,8.107313229205461269e+00,-2.456968857629191927e+00
7.610682351684570079e+00,-2.384343028259277020e+00,6.907705642218200381e+00,-2.067920675659179697e+00,8.174468929508343251e+00,-2.355171867819909615e+00
7.715040710449217798e+00,-2.348981136322021435e+00,7.008081895625101865e+00,-2.067920675659179697e+00,8.221877297481546165e+00,-2.244496610060800368e+00
7.806151428222655397e+00,-2.289116379547118996e+00,7.107393531282133026e+00,-2.067920675659179697e+00,8.264350840967505718e+00,-2.133207949181000984e+00
7.879453155517577301e+00,-2.208344953155517487e+00,7.206756186720863155e+00,-2.067920675659179697e+00,8.320328395671527488e+00,-2.028213672771578491e+00
7.931933673095702630e+00,-2.111132766723632592e+00,7.307393696764898472e+00,-2.067920675659179697e+00,8.403836474741149587e+00,-1.941584112040326993e+00
7.969687957763672337e+00,-2.005478556823728553e+00,7.409601299671875196e+00,-2.067920675659179697e+00,8.502094441742048758e+00,-1.868268643976773502e+00
8.009337475585937227e+00,-1.902614583587646457e+00,7.509568803949960625e+00,-2.061184540987208269e+00,8.596129919692481636e+00,-1.793298013582195871e+00
8.063614782714841667e+00,-1.811004283905030876e+00,7.596507796597367523e+00,-2.021289758429483108e+00,8.677168531694817943e+00,-1.710336267975475222e+00
8.136543276977539207e+00,-1.734422282028198037e+00,7.658757055934117375e+00,-1.949282139032922023e+00,8.744435279462956956e+00,-1.616421982344647068e+00
8.224194903564452375e+00,-1.670004508590698045e+00,7.692896589267006924e+00,-1.856782617668358171e+00,8.796388557693818555e+00,-1.509516109714797993e+00
8.315116873168944878e+00,-1.606279328536987183e+00,7.720025820292347518e+00,-1.759440831971199382e+00,8.836933320868340047e+00,-1.395359371065715060e+00
8.397656408691405616e+00,-1.532164714813232465e+00,7.759893390569006399e+00,-1.666883976499449860e+00,8.866801282813851159e+00,-1.278053762256759152e+00
8.462792355346678619e+00,-1.442454589843749968e+00,7.816746540591972270e+00,-1.583648096948587547e+00,8.887676363978409100e+00,-1.158818655138625919e+00
8.509496481323242989e+00,-1.340991693878173852e+00,7.889220059081341496e+00,-1.512231815425379988e+00,8.900897744123318134e+00,-1.037544673368151926e+00
8.540622875976563222e+00,-1.232867625045776405e+00,7.972491065023548096e+00,-1.452468596453631022e+00,8.908324286064480901e+00,-9.148232522291102065e-01
8.560585998535156449e+00,-1.121994838333129962e+00,8.057783777904118594e+00,-1.395405282431190219e+00,8.911491394270189659e+00,-7.917747538987426337e-01
8.572986404418944772e+00,-1.010168572998046965e+00,8.135961037620816683e+00,-1.329358054204473616e+00,8.913382251179886140e+00,-6.688497563557558312e-01
8.580685159301758347e+00,-8.628370136260985479e-01,8.203720402663552846e+00,-1.214383218396283937e+00,8.914041435722198869e+00,-5.076426896176542414e-01
8.583536148071289062e+00,-7.021988536834716799e-01,8.235206134618755058e+00,-1.071982756148925908e+00,8.914062000316823386e+00,-3.320848971473354116e-01
8.584434542846679506e+00,-5.753229497909545520e-01,8.246429825184794282e+00,-9.569746319877372454e-01,8.914065823717479020e+00,-1.934434629312863363e-01
8.584472137451172102e+00,-3.747735631942749057e-01,8.252850499273884921e+00,-7.744182174078818592e-01,8.914099485135514200e+00,2.569789408766659511e-02
8.584492291259763874e+00,-1.989634671688079726e-01,8.254529059211312969e+00,-6.142713729295056213e-01,8.914100123842775503e+00,2.178064910448312408e-01
8.584528335571288693e+00,-4.284820189699530338e-03,8.254867645944086618e+00,-4.369270171256361968e-01,8.913768820996963882e+00,4.305325901101185737e-01
8.584556240844726460e+00,2.119464259147643970e-01,8.254910391463717190e+00,-2.399480466473562501e-01,8.906695794885344242e+00,6.666245799330281496e-01
8.584335324096679543e+00,3.881836337089538125e-01,8.254943510879117596e+00,-7.940209670108756834e-02,8.885211880124339601e+00,8.579194018196805160e-01
8.584120608520507290e+00,5.002564319610595112e-01,8.254963768777903610e+00,2.269242123832030181e-02,8.861463646933577465e+00,9.780029924457980250e-01
8.580803369140625136e+00,6.122315738677978070e-01,8.254982988195394000e+00,1.247425421123322803e-01,8.830407758686725117e+00,1.096351944509774690e+00
8.571400067138672085e+00,7.239659116744994183e-01,8.254986705968212490e+00,2.268883546317644884e-01,8.794512530759485358e+00,1.213485523055173543e+00
8.555663430786133006e+00,8.350995351791381527e-01,8.254871682346246686e+00,3.291369923543397968e-01,8.755668829028193656e+00,1.329813910276333333e+00
8.531425762939452540e+00,9.447460159301757088e-01,8.254740811328435512e+00,4.314322308282567686e-01,8.725763940884924352e+00,1.448688148561164013e+00
8.500583847045898978e+00,1.052531394195556524e+00,8.253555960861758578e+00,5.335461059250569127e-01,8.722852820753200120e+00,1.569713783004177410e+00
8.466015414428710528e+00,1.159016076660156269e+00,8.248349149582542950e+00,6.353573392554550114e-01,8.745905753826932028e+00,1.689856088437587944e+00
8.431132659912108807e+00,1.264846826171874827e+00,8.236996341104486419e+00,7.361907476351743362e-01,8.785607740875846616e+00,1.804740903889267223e+00
8.404807910156250728e+00,1.372250880813598695e+00,8.218450610765307474e+00,8.351166041872228885e-01,8.827815221849059313e+00,1.917964406665736199e+00
8.388611611938475932e+00,1.480603084945678605e+00,8.192876994971159732e+00,9.315478401756241977e-01,8.863690190766812194e+00,2.032158009099577445e+00
8.405742349243162437e+00,1.650210319519042734e+00,8.145502379478932298e+00,1.079415473772908696e+00,8.912418438298114864e+00,2.211190703892476073e+00
8.463046215820313023e+00,1.847696714782714800e+00,8.093725892640614816e+00,1.259341403113497293e+00,8.919838931133423188e+00,2.435763533889752086e+00
8.531345535278319403e+00,2.062602492523193387e+00,8.062267015393107528e+00,1.461804390190362124e+00,8.847911073217417766e+00,2.668369992362685128e+00
8.559943402099609244e+00,2.291900899505614930e+00,8.076664631568313268e+00,1.670982107087933821e+00,8.707632822947301676e+00,2.877268324288854373e+00
8.514377191162108005e+00,2.456369736480712440e+00,8.112626577571656838e+00,1.821884155197661004e+00,8.568194981401042298e+00,3.000010262576742637e+00
8.426188388061522261e+00,2.610280400085449148e+00,8.161940827197314619e+00,1.975739664033297149e+00,8.401335927700854356e+00,3.094237164722705824e+00
8.300192977905272329e+00,2.734450243377685386e+00,8.197017151130262747e+00,2.131709931612514985e+00,8.219507943955230544e+00,3.156969951897151905e+00
8.126715969848632426e+00,2.814492935180664013e+00,8.165715424027405689e+00,2.301638824385652704e+00,8.012726988084459379e+00,3.185677523530288546e+00
7.936248913574218022e+00,2.844831102752685581e+00,8.061220561233229276e+00,2.437216261760524194e+00,7.802094084986754829e+00,3.183232575101307305e+00
7.697284429931640304e+00,2.842157622528076022e+00,7.857215301400607643e+00,2.502789222394167457e+00,7.541089174656171679e+00,3.175359724364051228e+00
7.414035440063475590e+00,2.833563379669189253e+00,7.599088968595036242e+00,2.500791597442042935e+00,7.233230014824468590e+00,3.146155046379125686e+00
7.165993991088866366e+00,2.801326103210449503e+00,7.371612528926299035e+00,2.490877626163352065e+00,6.968809909522911461e+00,3.081487266548776471e+00
6.971922503662108639e+00,2.736647105407715053e+00,7.187996330418945590e+00,2.462855513628856574e+00,6.765010444610779494e+00,2.992067205579323819e+00
6.792461752319335133e+00,2.633166212463378564e+00,7.016568993111883756e+00,2.386888976603516177e+00,6.577042496664733839e+00,2.868892096252163793e+00
6.649091239929198593e+00,2.482217286682128599e+00,6.882899255371093261e+00,2.255489071655273126e+00,6.415283224487304814e+00,2.708945501708984072e+00
6.649091239929198593e+00,2.482217286682128599e+00,6.882899255371093261e+00,2.255489071655273126e+00,6.415283224487304814e+00,2.708945501708984072e+00
6.544510801696777236e+00,2.303001772308349793e+00,6.817074761811349859e+00,2.079915988489605461e+00,6.293798001506353046e+00,2.517504829545382350e+00
6.491997534179686724e+00,2.110517591094970502e+00,6.808413187857421001e+00,1.899238053539104687e+00,6.213288137843844261e+00,2.316417086199034081e+00
6.481333262634276338e+00,1.915810774230956914e+00,6.835755699514800554e+00,1.723990773950466515e+00,6.168961627722659991e+00,2.109227803269018153e+00
6.498144058227538267e+00,1.742788486480712828e+00,6.875313687076651803e+00,1.570675175312942873e+00,6.155708841427571798e+00,1.920091509226165893e+00
6.531408113098144952e+00,1.583048091506957800e+00,6.917660203232298244e+00,1.428205964084965363e+00,6.166620593572793574e+00,1.742132228785426173e+00
6.566860212707519295e+00,1.449933251571655202e+00,6.955519856943242374e+00,1.308564703736667445e+00,6.193274510081809403e+00,1.594039036204917492e+00
6.603410694885253562e+00,1.328243441009521408e+00,6.990658390923855769e+00,1.198279754518517315e+00,6.223925351779833193e+00,1.458700505280841941e+00
6.641890516662597221e+00,1.207118373107910259e+00,7.023923566408784680e+00,1.087393423035942552e+00,6.260437751461077838e+00,1.324737221528383913e+00
6.678002847290038346e+00,1.094235825347900093e+00,7.051068033760590659e+00,9.829517435688390758e-01,6.298090987387129580e+00,1.200833138156521374e+00
6.713907051086425604e+00,9.754661369323732734e-01,7.075893449237197430e+00,8.726810500682081750e-01,6.339248244456353376e+00,1.071650669945417356e+00
6.748999676513671275e+00,8.351240734100341401e-01,7.092508108981650850e+00,7.420173067079575135e-01,6.386986576474359190e+00,9.209582189420425502e-01
6.771528340148925906e+00,6.824846742630001906e-01,7.099613226203319805e+00,6.020244236786329584e-01,6.429885846089334223e+00,7.580408315350570803e-01
6.770214854431151785e+00,5.170887620925903594e-01,7.094649557216400559e+00,4.514316612808365048e-01,6.443967028549369758e+00,5.787422993697505236e-01
6.739964762878417837e+00,3.521423985481262342e-01,7.067434726249331334e+00,3.012048202113178919e-01,6.389857804103391103e+00,4.054376612504937416e-01
6.678730709838866630e+00,2.027832544907927637e-01,7.029499173282260926e+00,1.597283598261043380e-01,6.255016081183821797e+00,2.966577566178794090e-01
6.584536071777343125e+00,7.357737059593200124e-02,6.977141392869059544e+00,2.380403535004751991e-02,6.083413002328382113e+00,2.827483869612444911e-01
6.465435395812987984e+00,-2.275624179840088357e-02,6.904596173096535061e+00,-9.495438155833113569e-02,5.923698598824739037e+00,3.304146278639231160e-01
6.332671018981933742e+00,-8.443354539871214537e-02,6.826960163128450887e+00,-2.027146709435666272e-01,5.777395350442303013e+00,3.950641167856035474e-01
6.192271061706542845e+00,-1.144226790428161666e-01,6.732932305781652360e+00,-2.936175844815288594e-01,5.628441201015633943e+00,4.430490200620857966e-01
6.048808113098144368e+00,-1.132729551315307670e-01,6.629766656808577352e+00,-3.726879881149828821e-01,5.472838349381501821e+00,4.573512300967728095e-01
5.908456602478028508e+00,-7.968754148483289668e-02,6.518295119541343219e+00,-4.423810174471312084e-01,5.316874686958914076e+00,4.390501125513359137e-01
5.777142330932617753e+00,-1.706640014648436177e-02,6.394309768455716636e+00,-4.889406528281612374e-01,5.166789433725162084e+00,3.882974067446092192e-01
5.654321920776366639e+00,4.993410081863380867e-02,6.271785957437299608e+00,-5.210375029484942688e-01,5.036939511053298624e+00,3.084445266597474200e-01
5.543534690856933622e+00,8.980346956253056068e-02,6.165390736977974129e+00,-5.346266961828196607e-01,4.941879000135916300e+00,2.218745536851544908e-01
5.431823098754883006e+00,1.000464126586913388e-01,6.064233325513814776e+00,-5.288831565920213418e-01,4.857777689172613655e+00,1.326966165740404990e-01
5.321303681945800612e+00,8.101749906539898460e-02,5.963214353370342558e+00,-5.136525728472092212e-01,4.768024578446135031e+00,4.966786055386730042e-02
5.223240675354005269e+00,3.312261486053490189e-02,5.872150410884214189e+00,-4.757773184272233724e-01,4.662620695076205024e+00,-3.756556246696754909e-03
5.136034951782226798e+00,-3.443096523284910893e-02,5.782770314878170836e+00,-4.300865612826738626e-01,4.543672355179286804e+00,7.866832693649586372e-03
5.057559121704101379e+00,-1.129272519111633177e-01,5.701132060382241740e+00,-3.704281530654646715e-01,4.432013105793344288e+00,5.410274182089599287e-02
4.981652514648437169e+00,-1.930775619029998502e-01,5.618337033006590708e+00,-3.134264981237997461e-01,4.325177386223176157e+00,1.101027035101649065e-01
4.901582789611815372e+00,-2.659347881078720222e-01,5.530966175616423008e+00,-2.702601147736066189e-01,4.214677452391690338e+00,1.518379072320093504e-01
4.813124816894530866e+00,-3.229467545032501108e-01,5.437267314637833415e+00,-2.589836871483934821e-01,4.100760627603659891e+00,1.670846543326587330e-01
4.716816741943358871e+00,-3.564500641271471926e-01,5.349652229037648254e+00,-2.831689627710782253e-01,3.989736699853238644e+00,1.590476836464048693e-01
4.616290126037597474e+00,-3.593997144155203771e-01,5.275871358940308120e+00,-3.365765405594922099e-01,3.883426545927124440e+00,1.324436468403094314e-01
4.515114131164549960e+00,-3.368315144300461084e-01,5.209983479014280938e+00,-4.041418657256388713e-01,3.779619663967115795e+00,8.808442044520049807e-02
4.416144396972656594e+00,-2.957641598224639568e-01,5.145321107631180446e+00,-4.772438033079663966e-01,3.678618171097106426e+00,2.929273040976115156e-02
4.317549252319335729e+00,-2.472665931701659991e-01,5.075753708887689619e+00,-5.491487193060143879e-01,3.578270502230795014e+00,-3.662829581637051107e-02
4.215311694335937887e+00,-2.039651059150695556e-01,4.996802088343409665e+00,-6.123683724612011270e-01,3.472232174946326744e+00,-9.513252354323872839e-02
4.107997895812988354e+00,-1.803598243713378513e-01,4.909563695274952622e+00,-6.611471242021167427e-01,3.358083899962689411e+00,-1.311588862289938540e-01
3.999729116821288954e+00,-1.849208105087279952e-01,4.817232156822393030e+00,-6.948914437130353505e-01,3.240145523809271122e+00,-1.391061298474429164e-01
3.895967427062988264e+00,-2.160716101646422971e-01,4.720737565985370310e+00,-7.123690545329526280e-01,3.121992881021616206e+00,-1.318227284106969210e-01
3.800001385498046780e+00,-2.716492588281631537e-01,4.620241771165470190e+00,-7.111778230357446162e-01,3.001056438712097485e+00,-1.242564361071670093e-01
3.709108677673338850e+00,-3.365511995278303581e-01,4.520616461559668231e+00,-6.920817597588959647e-01,2.879286098480005940e+00,-1.162561931591531289e-01
3.616933296203613146e+00,-3.951910578489303827e-01,4.426563127768641692e+00,-6.597049644391866918e-01,2.760519406568538336e+00,-1.043616576647828226e-01
3.518029643249510841e+00,-4.385550443172456792e-01,4.337287254377233836e+00,-6.183781376998658263e-01,2.643582699214999554e+00,-8.858923159655072987e-02
3.412979078674316380e+00,-4.629156697750091420e-01,4.248910245750778358e+00,-5.754885231813674507e-01,2.526685909631652738e+00,-7.376644641009383330e-02
3.304785101318359342e+00,-4.704929507255554144e-01,4.156767468438716584e+00,-5.404113532220223837e-01,2.408638767486769083e+00,-6.377050215704749281e-02
3.194141467285156466e+00,-4.655450453758239182e-01,4.057789543378009789e+00,-5.276943726062469642e-01,2.287782281782117622e+00,-6.061246895244262745e-02
3.082528803253173688e+00,-4.581646637439727443e-01,3.959335943671324021e+00,-5.494456895239243632e-01,2.165728588632363394e+00,-6.523637867265152934e-02
2.970056307983397481e+00,-4.528322554588317117e-01,3.873253217004794635e+00,-6.038704751156886985e-01,2.044225608498622559e+00,-8.460670999448136054e-02
2.857454363250732321e+00,-4.456599219322204819e-01,3.792281710396547378e+00,-6.671673178185391073e-01,1.926240667205458612e+00,-1.189550688217486663e-01
2.744204492950439445e+00,-4.349176088809966756e-01,3.704454658829410718e+00,-7.221041185010225183e-01,1.813188040722005789e+00,-1.683279252310990737e-01
2.629297553253173714e+00,-4.197862710952758869e-01,3.607179663663074631e+00,-7.626949683025281423e-01,1.709501149350000526e+00,-2.410436048456805480e-01
2.510510133361816276e+00,-4.044894698143005618e-01,3.501302830641932928e+00,-7.878626030873222552e-01,1.609469607011807302e+00,-3.242946774554531508e-01
2.388922012329100397e+00,-3.931614155054092286e-01,3.390806502855850724e+00,-7.985418801652925946e-01,1.520837847533089038e+00,-4.237578924662053770e-01
2.264882296752929847e+00,-3.897598183870315536e-01,3.277876002015614354e+00,-7.982226673606780398e-01,1.456213731300311176e+00,-5.429565364628632373e-01
2.141158937835693443e+00,-4.009938316822052040e-01,3.164851915490797918e+00,-7.926342719902663703e-01,1.402135752940747215e+00,-6.666408542400109605e-01
2.020786827850341805e+00,-4.341942760944366153e-01,3.051263246353810743e+00,-7.866796005785685608e-01,1.367950728580405784e+00,-7.984323014585287259e-01
1.879453691101073298e+00,-5.233404517173774195e-01,2.899230935562278066e+00,-7.791441539266183991e-01,1.351370655445146118e+00,-9.802679784883073788e-01
1.794936223983764512e+00,-6.104808813095092823e-01,2.788950150026371588e+00,-7.710431056490881785e-01,1.342615303314508512e+00,-1.112623749715824895e+00
1.720692112350463709e+00,-7.506510318756103306e-01,2.645361424938671657e+00,-7.550910456175832230e-01,1.333644088656250393e+00,-1.285690109970714312e+00
1.688772694396972529e+00,-8.770849569320677830e-01,2.527631922495981343e+00,-7.392544191961524236e-01,1.329602620216400188e+00,-1.428122490476775752e+00
1.672408916091918885e+00,-1.075801000976562394e+00,2.347554740855844813e+00,-7.156480264594173857e-01,1.329138503988208875e+00,-1.645986432682648326e+00
1.660190427398681390e+00,-1.299367248153686427e+00,2.149383817655071027e+00,-7.434356676406332909e-01,1.342437425948629581e+00,-1.889855629216218746e+00
1.656732159805297755e+00,-1.510507800292968827e+00,2.026151440464805109e+00,-8.825128021178686444e-01,1.396514702534926045e+00,-2.112834996374920227e+00
1.659352009582519383e+00,-1.693387528991699309e+00,2.002637016058144592e+00,-1.047014137986283844e+00,1.490907515081598245e+00,-2.288143945942492152e+00
1.664805843353271531e+00,-1.815323109436035143e+00,1.994613857669311319e+00,-1.157914324658964489e+00,1.576004965281844639e+00,-2.390460650973596390e+00
1.687439297103881852e+00,-1.951064339447021290e+00,1.988993745114973732e+00,-1.283149709101906844e+00,1.686698768764372414e+00,-2.491414986276744070e+00
1.728040985488891401e+00,-2.050013919830321996e+00,1.985034604861211749e+00,-1.380495573886243221e+00,1.781689859399953280e+00,-2.558941984337742337e+00
1.790641088867187314e+00,-2.142759227752685458e+00,1.984739334292271007e+00,-1.482427405330115633e+00,1.888245228970344414e+00,-2.618904027058608364e+00
1.870859399795532063e+00,-2.223833251953124979e+00,1.984937715170524308e+00,-1.586318054641665976e+00,2.004782260953974937e+00,-2.662583109181151819e+00
1.964506445312499849e+00,-2.289321405792236419e+00,1.988029420229550759e+00,-1.690371364921203323e+00,2.124853181160935467e+00,-2.695465951281795558e+00
2.071801155853271403e+00,-2.341240329742431570e+00,1.995887908887883144e+00,-1.798575531154198659e+00,2.252946473398165672e+00,-2.718843479521457773e+00
2.188921623229980185e+00,-2.375639586639404222e+00,2.024142346499415268e+00,-1.905323397708239996e+00,2.386065059347346917e+00,-2.727253198679334023e+00
2.315328248596191241e+00,-2.393916571807861438e+00,2.098744744711446231e+00,-1.992715513995067855e+00,2.525595143460268144e+00,-2.728249555969238127e+00
2.429082545471191068e+00,-2.398216987609862905e+00,2.189691472436811726e+00,-2.041269620037904797e+00,2.649983845639331204e+00,-2.728249555969238127e+00
2.542245696258544907e+00,-2.398153425598144484e+00,2.290033685393187746e+00,-2.063717208262114688e+00,2.773637827503314668e+00,-2.728249555969238127e+00
2.654733113098144415e+00,-2.398104203796386891e+00,2.392246849753664417e+00,-2.069172617389944957e+00,2.896553423636194502e+00,-2.728249555969238127e+00
2.766569309997558790e+00,-2.398085115814208912e+00,2.494117994729184051e+00,-2.068133229910344983e+00,3.018757418372057355e+00,-2.728249555969238127e+00
2.878082949066162133e+00,-2.398085115814208912e+00,2.595702880296342219e+00,-2.068013092452918755e+00,3.140608950711654135e+00,-2.728249555969238127e+00
2.990368634033202966e+00,-2.398085115814208912e+00,2.697991115715976829e+00,-2.067942009261061198e+00,3.263304101612590546e+00,-2.728249555969238127e+00
3.102650637054443106e+00,-2.398085115814208912e+00,2.800276022530368447e+00,-2.067920675659179697e+00,3.385995229232239279e+00,-2.728249555969238127e+00
3.214940197753906048e+00,-2.398085115814208912e+00,2.902567817990837185e+00,-2.067920675659179697e+00,3.508694615166114250e+00,-2.728249555969238127e+00
3.327225979614257589e+00,-2.398085115814208912e+00,3.004856171063295722e+00,-2.067920675659179697e+00,3.631389871942876546e+00,-2.728249555969238127e+00
3.438768783569336129e+00,-2.398085115814208912e+00,3.106467697693079177e+00,-2.067920675659179697e+00,3.753273272905336633e+00,-2.728249555969238127e+00
3.550390264892578251e+00,-2.398085115814208912e+00,3.208150896606564828e+00,-2.067920675659179697e+00,3.875242645036444333e+00,-2.728249555969238127e+00
3.662001669311523600e+00,-2.398085115814208912e+00,3.309824915818692759e+00,-2.067920675659179697e+00,3.997201006081914976e+00,-2.728249555969238127e+00
3.773641172790527243e+00,-2.398084825134277231e+00,3.411524532275344690e+00,-2.067920675659179697e+00,4.119190071116602070e+00,-2.728249555969238127e+00
3.885256452941894256e+00,-2.398085115814208912e+00,3.513202082142185212e+00,-2.067920675659179697e+00,4.241152667195422943e+00,-2.728249555969238127e+00
3.996884329223632459e+00,-2.398085115814208912e+00,3.614891106635381934e+00,-2.067920675659179697e+00,4.363129027130880466e+00,-2.728249555969238127e+00
